day,team_1,team_2,rpi_1,rpi_2,sos_1,sos_2,history,seed_1,W_1,L_1,n_played_1,H_W_1,H_L_1,A_W_1,A_L_1,N_W_1,N_L_1,avg_ppg_1,avg_ppga_1,avg_fgm_1,avg_fga_1,avg_fgm3_1,avg_fga3_1,avg_ftm_1,avg_fta_1,avg_or_1,avg_dr_1,avg_ast_1,avg_to_1,avg_stl_1,avg_blk_1,avg_pf_1,W_last_8_1,L_last_8_1,H_W_last_8_1,H_L_last_8_1,A_W_last_8_1,A_L_last_8_1,N_W_last_8_1,N_L_last_8_1,avg_ppg_last_8_1,avg_ppga_last_8_1,avg_fgm_last_8_1,avg_fga_last_8_1,avg_fgm3_last_8_1,avg_fga3_last_8_1,avg_ftm_last_8_1,avg_fta_last_8_1,avg_or_last_8_1,avg_dr_last_8_1,avg_ast_last_8_1,avg_to_last_8_1,avg_stl_last_8_1,avg_blk_last_8_1,avg_pf_last_8_1,seed_2,W_2,L_2,n_played_2,H_W_2,H_L_2,A_W_2,A_L_2,N_W_2,N_L_2,avg_ppg_2,avg_ppga_2,avg_fgm_2,avg_fga_2,avg_fgm3_2,avg_fga3_2,avg_ftm_2,avg_fta_2,avg_or_2,avg_dr_2,avg_ast_2,avg_to_2,avg_stl_2,avg_blk_2,avg_pf_2,W_last_8_2,L_last_8_2,H_W_last_8_2,H_L_last_8_2,A_W_last_8_2,A_L_last_8_2,N_W_last_8_2,N_L_last_8_2,avg_ppg_last_8_2,avg_ppga_last_8_2,avg_fgm_last_8_2,avg_fga_last_8_2,avg_fgm3_last_8_2,avg_fga3_last_8_2,avg_ftm_last_8_2,avg_fta_last_8_2,avg_or_last_8_2,avg_dr_last_8_2,avg_ast_last_8_2,avg_to_last_8_2,avg_stl_last_8_2,avg_blk_last_8_2,avg_pf_last_8_2,result
0.45443731130849,Baylor,N Mex State,0.20640120967741868,-0.12021169354838718,0.26338315217391306,-0.3974864130434782,0.0,3.0,0.00078125,-0.0986328125,-0.22321428571428573,0.084375,-0.07211538461538461,-0.0796875,-0.028645833333333332,-0.003472222222222222,-0.09375,-0.19275182388549086,-0.232796730349168,-0.10371499001803688,-0.22254140649557463,-0.26213403797004975,-0.26569391334637754,-0.15789597127356245,-0.15364619274187288,0.2388418005068428,-0.07311219468958373,0.07440916724555319,0.2654589146865437,-0.20249169241842685,0.20623035163918016,-0.036706469910516556,-0.384375,0.384375,0.0703125,0.234375,-0.16796875,0.2578125,-0.41796875,0.46875,-0.24885110294117646,-0.12585382513661203,-0.07972301136363637,-0.0658405172413793,-0.0980603448275862,-0.11654974489795919,-0.31360479797979796,-0.24711879432624115,0.4865154109589041,-0.16019736842105264,0.0680921052631579,0.27519132653061223,-0.37125,0.10971467391304347,0.18415178571428573,14.0,0.05078125,-0.2236328125,-0.36607142857142855,0.084375,-0.07211538461538461,0.1203125,-0.1953125,-0.11458333333333333,-0.29375,0.028312255682744026,-0.00935557186040227,-0.06984998467922421,-0.11816661752722736,-0.09430073835364527,0.09602075302843549,0.3073994949343566,0.3264865333055401,0.2138861110436268,0.09232876628895804,0.000594677764004034,0.32245339020549174,-0.24359966526279142,-0.09588607897189116,0.07786876280296678,0.015625,-0.015625,-0.09635416666666667,-0.015625,-0.16796875,0.2578125,0.33203125,-0.53125,0.2707567401960784,0.14737021857923496,0.022549715909090908,-0.05204741379310345,-0.011853448275862068,0.13855229591836735,0.5247790404040404,0.5613918439716312,0.2810359589041096,0.13453947368421051,0.1417763157894737,0.25478316326530615,-0.09125,-0.0859375,0.21272321428571428,win
0.45443731130849,N Mex State,Baylor,-0.12021169354838718,0.20640120967741868,-0.3974864130434782,0.26338315217391306,0.0,14.0,0.05078125,-0.2236328125,-0.36607142857142855,0.084375,-0.07211538461538461,0.1203125,-0.1953125,-0.11458333333333333,-0.29375,0.028312255682744026,-0.00935557186040227,-0.06984998467922421,-0.11816661752722736,-0.09430073835364527,0.09602075302843549,0.3073994949343566,0.3264865333055401,0.2138861110436268,0.09232876628895804,0.000594677764004034,0.32245339020549174,-0.24359966526279142,-0.09588607897189116,0.07786876280296678,0.015625,-0.015625,-0.09635416666666667,-0.015625,-0.16796875,0.2578125,0.33203125,-0.53125,0.2707567401960784,0.14737021857923496,0.022549715909090908,-0.05204741379310345,-0.011853448275862068,0.13855229591836735,0.5247790404040404,0.5613918439716312,0.2810359589041096,0.13453947368421051,0.1417763157894737,0.25478316326530615,-0.09125,-0.0859375,0.21272321428571428,3.0,0.00078125,-0.0986328125,-0.22321428571428573,0.084375,-0.07211538461538461,-0.0796875,-0.028645833333333332,-0.003472222222222222,-0.09375,-0.19275182388549086,-0.232796730349168,-0.10371499001803688,-0.22254140649557463,-0.26213403797004975,-0.26569391334637754,-0.15789597127356245,-0.15364619274187288,0.2388418005068428,-0.07311219468958373,0.07440916724555319,0.2654589146865437,-0.20249169241842685,0.20623035163918016,-0.036706469910516556,-0.384375,0.384375,0.0703125,0.234375,-0.16796875,0.2578125,-0.41796875,0.46875,-0.24885110294117646,-0.12585382513661203,-0.07972301136363637,-0.0658405172413793,-0.0980603448275862,-0.11654974489795919,-0.31360479797979796,-0.24711879432624115,0.4865154109589041,-0.16019736842105264,0.0680921052631579,0.27519132653061223,-0.37125,0.10971467391304347,0.18415178571428573,lose
-0.008292264354685185,S Carolina,Marquette,0.02494959677419315,-0.08795362903225856,0.07642663043478261,0.15903532608695653,0.0,7.0,-0.14921875,0.0888671875,-0.22321428571428573,0.084375,0.004807692307692308,-0.0796875,0.13802083333333334,-0.3368055555555556,0.10625,-0.1976525609177475,-0.16550667621102652,-0.23453596954286285,0.07627013849421808,-0.25525562405262064,-0.13959363706298158,0.15654060042866857,0.2192889624396138,0.21974305857372886,-0.2334462200608882,-0.20239516833283816,0.2654589146865437,0.2321745778346251,-0.05678865853971452,0.36791235889466983,-0.584375,0.584375,-0.09635416666666667,0.484375,-0.16796875,0.2578125,-0.41796875,0.46875,-0.26355698529411764,0.05993852459016393,-0.2842684659090909,-0.024461206896551724,-0.32219827586206895,-0.17777423469387754,0.15104166666666666,0.23515070921985815,0.10295376712328767,-0.32861842105263156,-0.23717105263157895,0.3364158163265306,0.04875,-0.17289402173913043,0.22700892857142857,10.0,-0.24921875,0.2138671875,-0.22321428571428573,0.084375,0.08173076923076923,-0.2796875,0.13802083333333334,-0.3368055555555556,0.30625,0.22136045522816192,0.29836518634431336,0.16071039411779003,0.08631422404290656,0.563275632268584,0.330726312314336,-0.05897210601585127,-0.1919614484162478,-0.21570825772388633,-0.13011984815665464,0.17056225224307264,0.04294623627622883,0.146252175576048,-0.07100590233263242,0.1756182620377431,-0.384375,0.384375,0.0703125,0.234375,-0.16796875,0.2578125,-0.41796875,0.46875,0.15310968137254902,0.29491120218579236,0.1475497159090909,0.06519396551724138,0.4364224137931034,0.2814094387755102,-0.20249368686868688,-0.24002659574468085,-0.2532106164383562,-0.08651315789473685,0.16282894736842105,0.21396683673469388,0.10875,0.08797554347826086,0.2984375,win
-0.008292264354685185,Marquette,S Carolina,-0.08795362903225856,0.02494959677419315,0.15903532608695653,0.07642663043478261,0.0,10.0,-0.24921875,0.2138671875,-0.22321428571428573,0.084375,0.08173076923076923,-0.2796875,0.13802083333333334,-0.3368055555555556,0.30625,0.22136045522816192,0.29836518634431336,0.16071039411779003,0.08631422404290656,0.563275632268584,0.330726312314336,-0.05897210601585127,-0.1919614484162478,-0.21570825772388633,-0.13011984815665464,0.17056225224307264,0.04294623627622883,0.146252175576048,-0.07100590233263242,0.1756182620377431,-0.384375,0.384375,0.0703125,0.234375,-0.16796875,0.2578125,-0.41796875,0.46875,0.15310968137254902,0.29491120218579236,0.1475497159090909,0.06519396551724138,0.4364224137931034,0.2814094387755102,-0.20249368686868688,-0.24002659574468085,-0.2532106164383562,-0.08651315789473685,0.16282894736842105,0.21396683673469388,0.10875,0.08797554347826086,0.2984375,7.0,-0.14921875,0.0888671875,-0.22321428571428573,0.084375,0.004807692307692308,-0.0796875,0.13802083333333334,-0.3368055555555556,0.10625,-0.1976525609177475,-0.16550667621102652,-0.23453596954286285,0.07627013849421808,-0.25525562405262064,-0.13959363706298158,0.15654060042866857,0.2192889624396138,0.21974305857372886,-0.2334462200608882,-0.20239516833283816,0.2654589146865437,0.2321745778346251,-0.05678865853971452,0.36791235889466983,-0.584375,0.584375,-0.09635416666666667,0.484375,-0.16796875,0.2578125,-0.41796875,0.46875,-0.26355698529411764,0.05993852459016393,-0.2842684659090909,-0.024461206896551724,-0.32219827586206895,-0.17777423469387754,0.15104166666666666,0.23515070921985815,0.10295376712328767,-0.32861842105263156,-0.23717105263157895,0.3364158163265306,0.04875,-0.17289402173913043,0.22700892857142857,lose
0.3045106833840313,Duke,Troy,0.1902721774193546,-0.38634072580645196,0.3112092391304348,-0.3322690217391304,0.0,2.0,0.15078125,-0.0361328125,0.3482142857142857,0.184375,0.08173076923076923,-0.3796875,-0.1953125,0.5520833333333334,-0.09375,0.1507548367153445,0.0688426977384881,0.05875750916367257,-0.006593567257160498,0.08237623630158582,0.06985940871020557,0.2432503966013217,0.1368199359486279,-0.024066024292940573,0.02868718648504669,-0.1422058346113645,-0.12184698796489551,-0.07945658867777439,0.1213330958422744,0.01045136812690484,-0.184375,0.184375,-0.2630208333333333,0.484375,-0.41796875,-0.2421875,0.58203125,-0.53125,0.040364583333333336,0.25119535519125685,-0.022904829545454544,0.04450431034482759,-0.08081896551724138,-0.04512117346938776,0.17124368686868688,0.09330673758865249,0.08925513698630137,-0.09703947368421052,-0.31085526315789475,-0.11256377551020408,0.00875,0.1749320652173913,-0.04441964285714286,15.0,-0.19921875,0.3388671875,0.20535714285714285,-0.415625,0.3894230769230769,-0.1796875,0.3046875,0.21875,-0.29375,-0.036180482715710525,0.1704382874283634,-0.13244976086415794,-0.0821457695626355,0.06499523575273931,0.18758545815280667,0.19852089617829546,0.18240113786159867,-0.001577656887936821,-0.056240444313749055,-0.21902056805843526,0.05052406742047333,-0.08445988031711069,-0.12181164118263556,-0.047782232839426335,0.015625,-0.015625,-0.09635416666666667,0.234375,-0.41796875,-0.2421875,0.58203125,-0.53125,-0.15571384803921567,-0.14771174863387979,-0.23881392045454544,-0.20377155172413794,-0.08081896551724138,0.01610331632653061,0.15104166666666666,0.14295212765957446,-0.21211472602739725,-0.10756578947368421,-0.20559210526315788,-0.2554209183673469,0.12875,-0.21637228260869565,-0.23013392857142856,win
0.3045106833840313,Troy,Duke,-0.38634072580645196,0.1902721774193546,-0.3322690217391304,0.3112092391304348,0.0,15.0,-0.19921875,0.3388671875,0.20535714285714285,-0.415625,0.3894230769230769,-0.1796875,0.3046875,0.21875,-0.29375,-0.036180482715710525,0.1704382874283634,-0.13244976086415794,-0.0821457695626355,0.06499523575273931,0.18758545815280667,0.19852089617829546,0.18240113786159867,-0.001577656887936821,-0.056240444313749055,-0.21902056805843526,0.05052406742047333,-0.08445988031711069,-0.12181164118263556,-0.047782232839426335,0.015625,-0.015625,-0.09635416666666667,0.234375,-0.41796875,-0.2421875,0.58203125,-0.53125,-0.15571384803921567,-0.14771174863387979,-0.23881392045454544,-0.20377155172413794,-0.08081896551724138,0.01610331632653061,0.15104166666666666,0.14295212765957446,-0.21211472602739725,-0.10756578947368421,-0.20559210526315788,-0.2554209183673469,0.12875,-0.21637228260869565,-0.23013392857142856,2.0,0.15078125,-0.0361328125,0.3482142857142857,0.184375,0.08173076923076923,-0.3796875,-0.1953125,0.5520833333333334,-0.09375,0.1507548367153445,0.0688426977384881,0.05875750916367257,-0.006593567257160498,0.08237623630158582,0.06985940871020557,0.2432503966013217,0.1368199359486279,-0.024066024292940573,0.02868718648504669,-0.1422058346113645,-0.12184698796489551,-0.07945658867777439,0.1213330958422744,0.01045136812690484,-0.184375,0.184375,-0.2630208333333333,0.484375,-0.41796875,-0.2421875,0.58203125,-0.53125,0.040364583333333336,0.25119535519125685,-0.022904829545454544,0.04450431034482759,-0.08081896551724138,-0.04512117346938776,0.17124368686868688,0.09330673758865249,0.08925513698630137,-0.09703947368421052,-0.31085526315789475,-0.11256377551020408,0.00875,0.1749320652173913,-0.04441964285714286,lose
-0.06128495157029465,Gonzaga,S Dakota St,0.22253024193548365,-0.3339213709677422,0.08512228260869566,-0.27574728260869563,0.0,1.0,0.40078125,-0.4736328125,0.0625,0.184375,-0.3798076923076923,0.2203125,-0.1953125,0.4409722222222222,-0.29375,0.29958661374428164,-0.31626937003848865,0.2922904895728564,0.04294203646080578,-0.11497766746700154,-0.22221462071101597,0.18095038536182068,0.1251650212358586,-0.15355053394650042,0.5900336529709708,0.12376598498110872,-0.11870372388450723,0.11439502821469064,0.11446450533623294,-0.18857510322196433,0.215625,-0.215625,-0.09635416666666667,-0.265625,0.08203125,0.2578125,0.33203125,-0.53125,0.24134497549019607,-0.38814890710382516,0.22709517045454544,-0.1485991379310345,-0.2704741379310345,-0.4736926020408163,0.2520517676767677,0.23515070921985815,-0.335402397260274,0.6713815789473684,-0.037171052631578945,0.050701530612244895,0.04875,0.1749320652173913,-0.2872767857142857,16.0,-0.39921875,0.4638671875,-0.08035714285714286,-0.415625,0.5432692307692307,-0.3796875,-0.028645833333333332,-0.003472222222222222,0.10625,0.015414638904227066,0.438448404097434,-0.14894564783233397,-0.19876517274132346,0.2935128364020945,0.4550160271956716,0.27180456841942646,0.13611292825698385,-0.1892087532785173,0.009949737890797757,-0.1471253552734599,0.16097310928235709,-0.20801978815130964,-0.37134517746931345,-0.1130732661822526,0.015625,-0.015625,-0.09635416666666667,0.234375,-0.16796875,-0.2421875,0.33203125,-0.53125,0.26095281862745096,0.3604849726775956,0.09073153409090909,-0.045150862068965514,0.17780172413793102,0.19977678571428573,0.2722537878787879,0.16422872340425532,-0.14362157534246575,0.13453947368421051,-0.12138157894736842,0.1527423469387755,-0.23125,-0.12941576086956522,0.15558035714285715,win
-0.06128495157029465,S Dakota St,Gonzaga,-0.3339213709677422,0.22253024193548365,-0.27574728260869563,0.08512228260869566,0.0,16.0,-0.39921875,0.4638671875,-0.08035714285714286,-0.415625,0.5432692307692307,-0.3796875,-0.028645833333333332,-0.003472222222222222,0.10625,0.015414638904227066,0.438448404097434,-0.14894564783233397,-0.19876517274132346,0.2935128364020945,0.4550160271956716,0.27180456841942646,0.13611292825698385,-0.1892087532785173,0.009949737890797757,-0.1471253552734599,0.16097310928235709,-0.20801978815130964,-0.37134517746931345,-0.1130732661822526,0.015625,-0.015625,-0.09635416666666667,0.234375,-0.16796875,-0.2421875,0.33203125,-0.53125,0.26095281862745096,0.3604849726775956,0.09073153409090909,-0.045150862068965514,0.17780172413793102,0.19977678571428573,0.2722537878787879,0.16422872340425532,-0.14362157534246575,0.13453947368421051,-0.12138157894736842,0.1527423469387755,-0.23125,-0.12941576086956522,0.15558035714285715,1.0,0.40078125,-0.4736328125,0.0625,0.184375,-0.3798076923076923,0.2203125,-0.1953125,0.4409722222222222,-0.29375,0.29958661374428164,-0.31626937003848865,0.2922904895728564,0.04294203646080578,-0.11497766746700154,-0.22221462071101597,0.18095038536182068,0.1251650212358586,-0.15355053394650042,0.5900336529709708,0.12376598498110872,-0.11870372388450723,0.11439502821469064,0.11446450533623294,-0.18857510322196433,0.215625,-0.215625,-0.09635416666666667,-0.265625,0.08203125,0.2578125,0.33203125,-0.53125,0.24134497549019607,-0.38814890710382516,0.22709517045454544,-0.1485991379310345,-0.2704741379310345,-0.4736926020408163,0.2520517676767677,0.23515070921985815,-0.335402397260274,0.6713815789473684,-0.037171052631578945,0.050701530612244895,0.04875,0.1749320652173913,-0.2872767857142857,lose
0.08373170282850019,Northwestern,Vanderbilt,-0.05166330645161292,-0.00730846774193591,0.08947010869565221,0.14164402173913043,0.0,8.0,-0.04921875,0.0888671875,0.0625,0.084375,0.004807692307692308,-0.1796875,0.13802083333333334,-0.003472222222222222,0.10625,-0.20567194878595046,-0.14815269706650536,-0.14959933100095674,-0.008952405529073688,-0.14082382885816389,-0.03972552308965878,-0.14098041855010002,-0.2179693795375045,0.018685393392695662,-0.015780634113782475,0.052600340807412195,-0.24522010322450688,-0.20371696731657893,0.2613760245333891,0.13130806926408556,-0.384375,0.384375,-0.09635416666666667,0.234375,-0.41796875,0.2578125,0.08203125,0.46875,-0.4302236519607843,-0.07667349726775956,-0.2615411931818182,-0.23135775862068966,-0.28771551724137934,-0.24920280612244897,-0.25299873737373735,-0.20456560283687944,-0.14362157534246575,-0.27598684210526314,-0.1424342105263158,-0.07174744897959184,-0.27125,-0.0859375,-0.1015625,9.0,-0.24921875,0.4013671875,0.20535714285714285,-0.215625,0.08173076923076923,-0.1796875,0.4713541666666667,-0.11458333333333333,0.50625,-0.2059766069006911,-0.005787542709778044,-0.312635603119317,-0.30651291580360873,0.4412849383653225,0.5387216010973486,-0.0269673260869422,-0.15529900769430216,-0.2906427334638463,0.09319505906714297,-0.15260466710148274,0.07187977341204013,-0.36095757616973206,-0.03755356399661461,-0.16831952516942042,0.015625,-0.015625,0.0703125,-0.015625,-0.16796875,-0.2421875,0.08203125,0.46875,-0.23414522058823528,-0.32257513661202186,-0.3751775568181818,-0.17618534482758622,0.28125,0.5161033163265306,0.019728535353535352,-0.04853723404255319,-0.3491010273972603,0.26085526315789476,-0.23717105263157895,0.050701530612244895,-0.19125,0.19667119565217392,-0.04441964285714286,win
0.08373170282850019,Vanderbilt,Northwestern,-0.00730846774193591,-0.05166330645161292,0.14164402173913043,0.08947010869565221,0.0,9.0,-0.24921875,0.4013671875,0.20535714285714285,-0.215625,0.08173076923076923,-0.1796875,0.4713541666666667,-0.11458333333333333,0.50625,-0.2059766069006911,-0.005787542709778044,-0.312635603119317,-0.30651291580360873,0.4412849383653225,0.5387216010973486,-0.0269673260869422,-0.15529900769430216,-0.2906427334638463,0.09319505906714297,-0.15260466710148274,0.07187977341204013,-0.36095757616973206,-0.03755356399661461,-0.16831952516942042,0.015625,-0.015625,0.0703125,-0.015625,-0.16796875,-0.2421875,0.08203125,0.46875,-0.23414522058823528,-0.32257513661202186,-0.3751775568181818,-0.17618534482758622,0.28125,0.5161033163265306,0.019728535353535352,-0.04853723404255319,-0.3491010273972603,0.26085526315789476,-0.23717105263157895,0.050701530612244895,-0.19125,0.19667119565217392,-0.04441964285714286,8.0,-0.04921875,0.0888671875,0.0625,0.084375,0.004807692307692308,-0.1796875,0.13802083333333334,-0.003472222222222222,0.10625,-0.20567194878595046,-0.14815269706650536,-0.14959933100095674,-0.008952405529073688,-0.14082382885816389,-0.03972552308965878,-0.14098041855010002,-0.2179693795375045,0.018685393392695662,-0.015780634113782475,0.052600340807412195,-0.24522010322450688,-0.20371696731657893,0.2613760245333891,0.13130806926408556,-0.384375,0.384375,-0.09635416666666667,0.234375,-0.41796875,0.2578125,0.08203125,0.46875,-0.4302236519607843,-0.07667349726775956,-0.2615411931818182,-0.23135775862068966,-0.28771551724137934,-0.24920280612244897,-0.25299873737373735,-0.20456560283687944,-0.14362157534246575,-0.27598684210526314,-0.1424342105263158,-0.07174744897959184,-0.27125,-0.0859375,-0.1015625,lose
0.2582027105906773,Notre Dame,Princeton,0.06930443548387061,-0.05166330645161292,0.21555706521739135,-0.17574728260869565,0.0,5.0,0.05078125,0.0263671875,0.20535714285714285,0.284375,-0.14903846153846154,-0.1796875,-0.028645833333333332,-0.003472222222222222,0.50625,0.04983465914475236,0.041206011993134645,0.05027391015467256,0.13306353397653117,0.33466952262491295,0.33674063391714054,-0.15581773880680583,-0.3159976976500186,-0.15829968635569047,-0.1277095980998082,0.12102884482092927,-0.456673949540692,0.1183050966408512,-0.03755356399661461,-0.38747823848877844,0.015625,-0.015625,-0.09635416666666667,-0.015625,0.08203125,-0.2421875,0.08203125,0.46875,-0.05277267156862745,0.016222677595628416,-0.0001775568181818182,0.12036637931034483,0.22952586206896552,0.45487882653061223,-0.24289772727272727,-0.268395390070922,-0.14362157534246575,-0.2654605263157895,0.015460526315789473,-0.5003188775510204,0.28875,-0.23811141304347827,-0.5444196428571428,12.0,-0.09921875,-0.1611328125,-0.6517857142857143,-0.415625,-0.07211538461538461,0.3203125,-0.1953125,-0.11458333333333333,-0.09375,-0.2228125947812817,-0.27702613523349545,-0.14586399861992091,-0.12057600233748705,0.43725326298129175,0.5007669358341433,-0.49681115248458435,-0.5362513886504539,-0.30233469439281024,-0.13699130639016668,-0.0757519817170829,-0.37468329266188,0.057080606843749895,-0.1667184185858289,-0.2139775904427343,0.415625,-0.415625,-0.09635416666666667,-0.265625,0.58203125,-0.2421875,0.08203125,-0.53125,-0.12630208333333334,-0.5466188524590164,-0.04563210227272727,-0.07963362068965517,0.31573275862068967,0.33242984693877553,-0.3641098484848485,-0.39605496453900707,-0.21211472602739725,-0.13914473684210527,0.0680921052631579,-0.35746173469387754,0.28875,-0.0859375,-0.27299107142857143,win
0.2582027105906773,Princeton,Notre Dame,-0.05166330645161292,0.06930443548387061,-0.17574728260869565,0.21555706521739135,0.0,12.0,-0.09921875,-0.1611328125,-0.6517857142857143,-0.415625,-0.07211538461538461,0.3203125,-0.1953125,-0.11458333333333333,-0.09375,-0.2228125947812817,-0.27702613523349545,-0.14586399861992091,-0.12057600233748705,0.43725326298129175,0.5007669358341433,-0.49681115248458435,-0.5362513886504539,-0.30233469439281024,-0.13699130639016668,-0.0757519817170829,-0.37468329266188,0.057080606843749895,-0.1667184185858289,-0.2139775904427343,0.415625,-0.415625,-0.09635416666666667,-0.265625,0.58203125,-0.2421875,0.08203125,-0.53125,-0.12630208333333334,-0.5466188524590164,-0.04563210227272727,-0.07963362068965517,0.31573275862068967,0.33242984693877553,-0.3641098484848485,-0.39605496453900707,-0.21211472602739725,-0.13914473684210527,0.0680921052631579,-0.35746173469387754,0.28875,-0.0859375,-0.27299107142857143,5.0,0.05078125,0.0263671875,0.20535714285714285,0.284375,-0.14903846153846154,-0.1796875,-0.028645833333333332,-0.003472222222222222,0.50625,0.04983465914475236,0.041206011993134645,0.05027391015467256,0.13306353397653117,0.33466952262491295,0.33674063391714054,-0.15581773880680583,-0.3159976976500186,-0.15829968635569047,-0.1277095980998082,0.12102884482092927,-0.456673949540692,0.1183050966408512,-0.03755356399661461,-0.38747823848877844,0.015625,-0.015625,-0.09635416666666667,-0.015625,0.08203125,-0.2421875,0.08203125,0.46875,-0.05277267156862745,0.016222677595628416,-0.0001775568181818182,0.12036637931034483,0.22952586206896552,0.45487882653061223,-0.24289772727272727,-0.268395390070922,-0.14362157534246575,-0.2654605263157895,0.015460526315789473,-0.5003188775510204,0.28875,-0.23811141304347827,-0.5444196428571428,lose
0.0327211654331798,W Virginia,Bucknell,0.06527217741935448,-0.10408266129032309,0.25033967391304346,-0.2887907608695652,0.0,4.0,0.10078125,-0.0361328125,0.20535714285714285,0.284375,-0.07211538461538461,-0.0796875,-0.028645833333333332,-0.003472222222222222,0.10625,0.20064042733875795,-0.08672088691837694,0.17462751960043985,0.40779881508522664,-0.0604346651188324,-0.03303990599398165,0.16630829300380565,0.2662439326204141,0.433761313871612,-0.29013949307615683,0.18744474576884923,0.055862993931979056,0.6206092441073867,0.1633695431443668,0.32113493459329145,0.015625,-0.015625,0.0703125,-0.015625,-0.16796875,-0.2421875,0.08203125,0.46875,-0.21943933823529413,-0.12038934426229508,-0.14790482954545456,0.203125,-0.13254310344827586,-0.06552933673469388,-0.11158459595959595,-0.06272163120567376,0.3632277397260274,-0.12861842105263158,0.11019736842105263,0.13233418367346939,0.30875,0.19667119565217392,0.26986607142857144,13.0,0.10078125,-0.0361328125,0.20535714285714285,0.184375,0.004807692307692308,0.2203125,-0.028645833333333332,-0.22569444444444445,-0.09375,-0.020541366013462948,-0.0410327087347437,-0.003020493891048411,-0.1645663538944658,0.06499523575273931,0.03843028238847277,-0.0849500118119758,-0.003916183821138848,-0.2418847687399136,0.024974503179948176,-0.0038330489712768458,0.23738649474230478,0.1183050966408512,-0.02459078289124241,0.06910241426919884,0.215625,-0.215625,0.5703125,-0.015625,-0.16796875,-0.2421875,-0.41796875,-0.53125,0.19722732843137256,-0.1641051912568306,0.29527698863636365,0.1341594827586207,0.28125,0.20998086734693877,-0.2833017676767677,-0.18328900709219859,-0.21211472602739725,0.1450657894736842,0.36282894736842103,0.234375,0.22875,0.13145380434782608,0.45558035714285716,win
0.0327211654331798,Bucknell,W Virginia,-0.10408266129032309,0.06527217741935448,-0.2887907608695652,0.25033967391304346,0.0,13.0,0.10078125,-0.0361328125,0.20535714285714285,0.184375,0.004807692307692308,0.2203125,-0.028645833333333332,-0.22569444444444445,-0.09375,-0.020541366013462948,-0.0410327087347437,-0.003020493891048411,-0.1645663538944658,0.06499523575273931,0.03843028238847277,-0.0849500118119758,-0.003916183821138848,-0.2418847687399136,0.024974503179948176,-0.0038330489712768458,0.23738649474230478,0.1183050966408512,-0.02459078289124241,0.06910241426919884,0.215625,-0.215625,0.5703125,-0.015625,-0.16796875,-0.2421875,-0.41796875,-0.53125,0.19722732843137256,-0.1641051912568306,0.29527698863636365,0.1341594827586207,0.28125,0.20998086734693877,-0.2833017676767677,-0.18328900709219859,-0.21211472602739725,0.1450657894736842,0.36282894736842103,0.234375,0.22875,0.13145380434782608,0.45558035714285716,4.0,0.10078125,-0.0361328125,0.20535714285714285,0.284375,-0.07211538461538461,-0.0796875,-0.028645833333333332,-0.003472222222222222,0.10625,0.20064042733875795,-0.08672088691837694,0.17462751960043985,0.40779881508522664,-0.0604346651188324,-0.03303990599398165,0.16630829300380565,0.2662439326204141,0.433761313871612,-0.29013949307615683,0.18744474576884923,0.055862993931979056,0.6206092441073867,0.1633695431443668,0.32113493459329145,0.015625,-0.015625,0.0703125,-0.015625,-0.16796875,-0.2421875,0.08203125,0.46875,-0.21943933823529413,-0.12038934426229508,-0.14790482954545456,0.203125,-0.13254310344827586,-0.06552933673469388,-0.11158459595959595,-0.06272163120567376,0.3632277397260274,-0.12861842105263158,0.11019736842105263,0.13233418367346939,0.30875,0.19667119565217392,0.26986607142857144,lose
-0.1544234478620897,Maryland,Xavier,0.05317540322580608,0.033014112903225416,0.0677309782608696,0.18077445652173915,0.0,6.0,0.00078125,-0.0361328125,-0.08035714285714286,-0.015625,-0.22596153846153846,0.1203125,0.4713541666666667,-0.11458333333333333,-0.09375,-0.13176062005526037,0.0001682376619277579,-0.1705171923278522,-0.20119772470947742,0.10027239537260213,0.16117256244486938,0.0014200304694758441,0.03465732418138693,-0.04489388447426685,-0.06253460274210809,-0.04833170260710601,0.1553004998820344,-0.20801978815130964,0.1520271096757889,0.061568833499350335,-0.384375,0.384375,-0.09635416666666667,-0.015625,0.08203125,0.7578125,-0.41796875,0.46875,-0.2733609068627451,0.05447404371584699,-0.11381392045454546,-0.10721982758620689,0.057112068965517244,0.16916454081632654,-0.3944128787878788,-0.3038563829787234,-0.08882705479452055,-0.12861842105263158,0.12072368421052632,0.009885204081632654,-0.25125,0.10971467391304347,0.06986607142857143,11.0,-0.14921875,0.2763671875,0.20535714285714285,-0.115625,0.23557692307692307,-0.2796875,0.3046875,0.1076388888888889,-0.09375,-0.07862951376195566,0.13649849792267654,-0.10453364445514782,-0.105040376324937,-0.17332157590154135,-0.0578991019599862,0.127653169183466,0.1987039035139852,0.18300606670947003,-0.02375446531406092,0.01742003933819977,0.1519636708304956,-0.04298522593984432,-0.27736501445150885,0.09832357605256475,-0.584375,0.584375,-0.4296875,0.234375,-0.16796875,0.7578125,0.08203125,0.46875,-0.13120404411764705,0.2730532786885246,-0.07972301136363637,-0.1485991379310345,-0.0980603448275862,0.0467155612244898,-0.07118055555555555,-0.02726063829787234,0.048159246575342464,-0.22335526315789472,0.04703947368421053,0.25478316326530615,-0.13125,-0.23811141304347827,-0.08727678571428571,win
