day,team_1,team_2,rpi_1,rpi_2,sos_1,sos_2,history,seed_1,W_1,L_1,n_played_1,H_W_1,H_L_1,A_W_1,A_L_1,N_W_1,N_L_1,avg_ppg_1,avg_ppga_1,avg_fgm_1,avg_fga_1,avg_fgm3_1,avg_fga3_1,avg_ftm_1,avg_fta_1,avg_or_1,avg_dr_1,avg_ast_1,avg_to_1,avg_stl_1,avg_blk_1,avg_pf_1,W_last_8_1,L_last_8_1,H_W_last_8_1,H_L_last_8_1,A_W_last_8_1,A_L_last_8_1,N_W_last_8_1,N_L_last_8_1,avg_ppg_last_8_1,avg_ppga_last_8_1,avg_fgm_last_8_1,avg_fga_last_8_1,avg_fgm3_last_8_1,avg_fga3_last_8_1,avg_ftm_last_8_1,avg_fta_last_8_1,avg_or_last_8_1,avg_dr_last_8_1,avg_ast_last_8_1,avg_to_last_8_1,avg_stl_last_8_1,avg_blk_last_8_1,avg_pf_last_8_1,seed_2,W_2,L_2,n_played_2,H_W_2,H_L_2,A_W_2,A_L_2,N_W_2,N_L_2,avg_ppg_2,avg_ppga_2,avg_fgm_2,avg_fga_2,avg_fgm3_2,avg_fga3_2,avg_ftm_2,avg_fta_2,avg_or_2,avg_dr_2,avg_ast_2,avg_to_2,avg_stl_2,avg_blk_2,avg_pf_2,W_last_8_2,L_last_8_2,H_W_last_8_2,H_L_last_8_2,A_W_last_8_2,A_L_last_8_2,N_W_last_8_2,N_L_last_8_2,avg_ppg_last_8_2,avg_ppga_last_8_2,avg_fgm_last_8_2,avg_fga_last_8_2,avg_fgm3_last_8_2,avg_fga3_last_8_2,avg_ftm_last_8_2,avg_fta_last_8_2,avg_or_last_8_2,avg_dr_last_8_2,avg_ast_last_8_2,avg_to_last_8_2,avg_stl_last_8_2,avg_blk_last_8_2,avg_pf_last_8_2,result
0.0007885874939438949,Notre Dame,W Virginia,-0.17808734939759005,-0.1901355421686744,0.13958333333333345,0.21577380952380953,,5.0,-0.09090909090909091,0.203125,0.2578125,0.1388888888888889,-0.08984375,-0.23214285714285715,0.04375,-0.078125,0.6328125,0.013147381529206498,0.14512038565283575,0.006469841076512743,0.09725937713798978,0.4181404389767602,0.4568903137015276,-0.15788587288220327,-0.2999236361740585,-0.20227563688725228,-0.167376312949187,0.07670444051134226,-0.5148636938855934,0.11937049855733145,-0.1168735788087441,-0.37004075067108516,0.04375,-0.04375,-0.13541666666666666,-0.020833333333333332,0.0703125,-0.21875,0.0859375,0.28125,-0.023399014778325122,0.07586206896551724,0.0003551136363636364,0.11099137931034483,0.425,0.5226648351648352,-0.2139945652173913,-0.26885330578512395,-0.18936567164179105,-0.2680921052631579,0.013808139534883721,-0.4585459183673469,0.4641544117647059,-0.25679347826086957,-0.6080043859649122,4.0,0.0,0.103125,0.2578125,0.1388888888888889,0.03515625,-0.08928571428571429,0.04375,-0.078125,0.1328125,0.18019017570008464,-0.0011300807034367163,0.15866593165306203,0.37199465824668526,-0.07498100314907617,-0.0018101268295320854,0.1783192122212796,0.28231799409637426,0.40427829652648767,-0.32980620792553567,0.1534687102285473,0.19264887235463385,0.6342804483664988,0.09656699192938586,0.47783743907810067,0.04375,-0.04375,0.19791666666666666,-0.020833333333333332,-0.1796875,-0.21875,0.0859375,0.28125,-0.19088669950738915,-0.09655172413793103,-0.1473721590909091,0.19375,-0.175,-0.03777472527472527,-0.07269021739130435,-0.02918388429752066,0.3628731343283582,-0.13125,0.1184593023255814,0.17410714285714285,0.49356617647058826,0.17798913043478262,0.3919956140350877,win
0.0007885874939438949,W Virginia,Notre Dame,-0.1901355421686744,-0.17808734939759005,0.21577380952380953,0.13958333333333345,,4.0,0.0,0.103125,0.2578125,0.1388888888888889,0.03515625,-0.08928571428571429,0.04375,-0.078125,0.1328125,0.18019017570008464,-0.0011300807034367163,0.15866593165306203,0.37199465824668526,-0.07498100314907617,-0.0018101268295320854,0.1783192122212796,0.28231799409637426,0.40427829652648767,-0.32980620792553567,0.1534687102285473,0.19264887235463385,0.6342804483664988,0.09656699192938586,0.47783743907810067,0.04375,-0.04375,0.19791666666666666,-0.020833333333333332,-0.1796875,-0.21875,0.0859375,0.28125,-0.19088669950738915,-0.09655172413793103,-0.1473721590909091,0.19375,-0.175,-0.03777472527472527,-0.07269021739130435,-0.02918388429752066,0.3628731343283582,-0.13125,0.1184593023255814,0.17410714285714285,0.49356617647058826,0.17798913043478262,0.3919956140350877,5.0,-0.09090909090909091,0.203125,0.2578125,0.1388888888888889,-0.08984375,-0.23214285714285715,0.04375,-0.078125,0.6328125,0.013147381529206498,0.14512038565283575,0.006469841076512743,0.09725937713798978,0.4181404389767602,0.4568903137015276,-0.15788587288220327,-0.2999236361740585,-0.20227563688725228,-0.167376312949187,0.07670444051134226,-0.5148636938855934,0.11937049855733145,-0.1168735788087441,-0.37004075067108516,0.04375,-0.04375,-0.13541666666666666,-0.020833333333333332,0.0703125,-0.21875,0.0859375,0.28125,-0.023399014778325122,0.07586206896551724,0.0003551136363636364,0.11099137931034483,0.425,0.5226648351648352,-0.2139945652173913,-0.26885330578512395,-0.18936567164179105,-0.2680921052631579,0.013808139534883721,-0.4585459183673469,0.4641544117647059,-0.25679347826086957,-0.6080043859649122,lose
0.40211210113014295,Maryland,Florida St,-0.22628012048192747,0.1954066265060249,-0.1842261904761904,0.13005952380952376,,6.0,-0.18181818181818182,0.103125,-0.2421875,-0.19444444444444445,-0.21484375,0.19642857142857142,0.64375,-0.203125,-0.1171875,-0.18799998311792798,0.09820457916311555,-0.263755870760035,-0.23700188154801882,0.12559418660502114,0.23910397008572853,0.006224234282605634,0.05073138565734707,-0.08609379890652329,-0.10220131759148691,-0.11904444728005886,0.3299136801138092,-0.2151438208989064,0.08451792745123281,0.16725834702064074,-0.35625,0.35625,-0.13541666666666666,-0.020833333333333332,0.0703125,0.78125,-0.4140625,0.28125,-0.24507389162561577,0.12413793103448276,-0.11328125,-0.1165948275862069,0.1392857142857143,0.21497252747252749,-0.37703804347826086,-0.31017561983471076,-0.1296641791044776,-0.13125,0.1300872093023256,0.051658163265306124,-0.32996323529411764,0.09103260869565218,0.14638157894736842,3.0,-0.09090909090909091,0.103125,0.0078125,0.3611111111111111,0.28515625,-0.5178571428571429,-0.35625,-0.078125,0.1328125,0.20055027384262775,0.24999200949064546,0.23867006090052706,0.23594519202121722,-0.2559582327498378,-0.2126464637745891,0.13817836266395067,0.2036271555818627,0.09667652459103868,-0.0018947047957859418,-0.059331150193053676,0.08076004795324776,0.14943196351665103,0.19358543317228774,0.3092418540128598,-0.35625,0.35625,-0.13541666666666666,0.6458333333333334,-0.1796875,-0.21875,-0.1640625,0.28125,0.020935960591133004,0.32413793103448274,0.18217329545454544,0.22823275862068965,-0.48928571428571427,-0.23557692307692307,-0.11616847826086957,-0.03744834710743802,0.15391791044776118,-0.015460526315789473,-0.07921511627906977,-0.029974489795918366,0.0818014705882353,0.06929347826086957,0.3042763157894737,win
0.40211210113014295,Florida St,Maryland,0.1954066265060249,-0.22628012048192747,0.13005952380952376,-0.1842261904761904,,3.0,-0.09090909090909091,0.103125,0.0078125,0.3611111111111111,0.28515625,-0.5178571428571429,-0.35625,-0.078125,0.1328125,0.20055027384262775,0.24999200949064546,0.23867006090052706,0.23594519202121722,-0.2559582327498378,-0.2126464637745891,0.13817836266395067,0.2036271555818627,0.09667652459103868,-0.0018947047957859418,-0.059331150193053676,0.08076004795324776,0.14943196351665103,0.19358543317228774,0.3092418540128598,-0.35625,0.35625,-0.13541666666666666,0.6458333333333334,-0.1796875,-0.21875,-0.1640625,0.28125,0.020935960591133004,0.32413793103448274,0.18217329545454544,0.22823275862068965,-0.48928571428571427,-0.23557692307692307,-0.11616847826086957,-0.03744834710743802,0.15391791044776118,-0.015460526315789473,-0.07921511627906977,-0.029974489795918366,0.0818014705882353,0.06929347826086957,0.3042763157894737,6.0,-0.18181818181818182,0.103125,-0.2421875,-0.19444444444444445,-0.21484375,0.19642857142857142,0.64375,-0.203125,-0.1171875,-0.18799998311792798,0.09820457916311555,-0.263755870760035,-0.23700188154801882,0.12559418660502114,0.23910397008572853,0.006224234282605634,0.05073138565734707,-0.08609379890652329,-0.10220131759148691,-0.11904444728005886,0.3299136801138092,-0.2151438208989064,0.08451792745123281,0.16725834702064074,-0.35625,0.35625,-0.13541666666666666,-0.020833333333333332,0.0703125,0.78125,-0.4140625,0.28125,-0.24507389162561577,0.12413793103448276,-0.11328125,-0.1165948275862069,0.1392857142857143,0.21497252747252749,-0.37703804347826086,-0.31017561983471076,-0.1296641791044776,-0.13125,0.1300872093023256,0.051658163265306124,-0.32996323529411764,0.09103260869565218,0.14638157894736842,lose
0.2708387934299575,St Marys,Arizona,0.002635542168675246,0.267695783132531,-0.3461309523809523,-0.11755952380952381,,7.0,0.18181818181818182,-0.296875,-0.2421875,0.027777777777777776,-0.33984375,0.48214285714285715,0.04375,-0.203125,-0.1171875,-0.2392728407730799,-0.49957554768778967,-0.12514871684323756,-0.4267409350640278,0.25865870273425734,0.1490020978385562,-0.4903086507776147,-0.5159352810087917,-0.16570400266643978,0.004799375723755054,0.1550039956279027,-0.24171593882501696,-0.36571955163350117,-0.25199523044356104,-0.38533752214011346,0.04375,-0.04375,-0.13541666666666666,-0.3541666666666667,0.0703125,0.28125,0.0859375,0.28125,-0.07758620689655173,-0.5103448275862069,0.06853693181818182,-0.1855603448275862,0.3678571428571429,0.07211538461538461,-0.4422554347826087,-0.43414256198347106,-0.2490671641791045,0.16348684210526315,0.25799418604651164,-0.05038265306122449,-0.32996323529411764,-0.08288043478260869,-0.11677631578947369,2.0,0.36363636363636365,-0.296875,0.2578125,0.027777777777777776,-0.33984375,0.3392857142857143,-0.15625,0.171875,0.1328125,-0.059856506291534065,-0.04590063163120856,-0.13640812150749412,-0.26905433101212745,-0.29414608853715446,-0.5221845761722609,0.2590084326410861,0.15422483543751256,-0.08453281451407876,0.05677694211662889,-0.15358836865071318,-0.013708959470965796,-0.149894337580582,-0.24080681342846758,-0.05536430911591219,0.24375,-0.24375,-0.46875,-0.3541666666666667,0.3203125,0.28125,0.3359375,-0.71875,0.2623152709359606,0.23448275862068965,0.12535511363636365,-0.02004310344827586,0.11071428571428571,-0.2026098901098901,0.296875,0.30139462809917356,-0.025186567164179104,0.08980263157894737,-0.0559593023255814,-0.13201530612244897,-0.2711397058823529,-0.017663043478260868,0.3042763157894737,win
0.2708387934299575,Arizona,St Marys,0.267695783132531,0.002635542168675246,-0.11755952380952381,-0.3461309523809523,,2.0,0.36363636363636365,-0.296875,0.2578125,0.027777777777777776,-0.33984375,0.3392857142857143,-0.15625,0.171875,0.1328125,-0.059856506291534065,-0.04590063163120856,-0.13640812150749412,-0.26905433101212745,-0.29414608853715446,-0.5221845761722609,0.2590084326410861,0.15422483543751256,-0.08453281451407876,0.05677694211662889,-0.15358836865071318,-0.013708959470965796,-0.149894337580582,-0.24080681342846758,-0.05536430911591219,0.24375,-0.24375,-0.46875,-0.3541666666666667,0.3203125,0.28125,0.3359375,-0.71875,0.2623152709359606,0.23448275862068965,0.12535511363636365,-0.02004310344827586,0.11071428571428571,-0.2026098901098901,0.296875,0.30139462809917356,-0.025186567164179104,0.08980263157894737,-0.0559593023255814,-0.13201530612244897,-0.2711397058823529,-0.017663043478260868,0.3042763157894737,7.0,0.18181818181818182,-0.296875,-0.2421875,0.027777777777777776,-0.33984375,0.48214285714285715,0.04375,-0.203125,-0.1171875,-0.2392728407730799,-0.49957554768778967,-0.12514871684323756,-0.4267409350640278,0.25865870273425734,0.1490020978385562,-0.4903086507776147,-0.5159352810087917,-0.16570400266643978,0.004799375723755054,0.1550039956279027,-0.24171593882501696,-0.36571955163350117,-0.25199523044356104,-0.38533752214011346,0.04375,-0.04375,-0.13541666666666666,-0.3541666666666667,0.0703125,0.28125,0.0859375,0.28125,-0.07758620689655173,-0.5103448275862069,0.06853693181818182,-0.1855603448275862,0.3678571428571429,0.07211538461538461,-0.4422554347826087,-0.43414256198347106,-0.2490671641791045,0.16348684210526315,0.25799418604651164,-0.05038265306122449,-0.32996323529411764,-0.08288043478260869,-0.11677631578947369,lose
-0.11896581382405154,Kansas,Miami (FL),0.4002259036144589,-0.3829066265060241,0.31101190476190477,0.12053571428571429,,1.0,0.18181818181818182,-0.296875,-0.2421875,-0.08333333333333333,-0.33984375,0.48214285714285715,-0.15625,-0.078125,0.1328125,0.21166536886069215,0.30592128106621524,0.21806899761740378,0.16923429713369278,0.23370910596002556,0.07937792382937757,0.002652055253395415,0.1348653012322323,0.12620007778658737,0.09454189269782896,0.10606677368005242,0.4003885646405138,0.0809884495457967,0.09914893431622383,0.11617805659401641,0.24375,-0.24375,0.19791666666666666,-0.3541666666666667,0.5703125,-0.21875,-0.4140625,0.28125,0.21305418719211822,0.3586206896551724,0.03444602272727273,0.03512931034482759,0.25357142857142856,0.21497252747252749,0.3077445652173913,0.30139462809917356,0.0046641791044776115,0.026644736842105263,0.1184593023255814,0.3169642857142857,0.11121323529411764,0.17798913043478262,-0.02905701754385965,8.0,-0.45454545454545453,0.403125,-0.2421875,-0.08333333333333333,0.28515625,-0.375,0.04375,-0.203125,0.3828125,-0.34970668803033017,-0.134882101598378,-0.2901572334108536,-0.3051133366563297,-0.3817142811376918,-0.4038957545872741,-0.15809600106106442,-0.14970529556517365,0.008680253188615398,-0.10910458812795414,-0.3506806311665502,0.306422051938241,-0.009356988894960176,-0.09105415492865962,-0.26460229022263776,-0.15625,0.15625,0.19791666666666666,0.3125,-0.1796875,-0.21875,-0.1640625,0.28125,-0.5603448275862069,-0.33793103448275863,-0.5110085227272727,-0.4821120689655172,-0.375,-0.25755494505494503,-0.11616847826086957,-0.16141528925619836,-0.3087686567164179,-0.13125,-0.25363372093023256,0.15369897959183673,0.02297794117647059,-0.16983695652173914,-0.39747807017543857,win
-0.11896581382405154,Miami (FL),Kansas,-0.3829066265060241,0.4002259036144589,0.12053571428571429,0.31101190476190477,,8.0,-0.45454545454545453,0.403125,-0.2421875,-0.08333333333333333,0.28515625,-0.375,0.04375,-0.203125,0.3828125,-0.34970668803033017,-0.134882101598378,-0.2901572334108536,-0.3051133366563297,-0.3817142811376918,-0.4038957545872741,-0.15809600106106442,-0.14970529556517365,0.008680253188615398,-0.10910458812795414,-0.3506806311665502,0.306422051938241,-0.009356988894960176,-0.09105415492865962,-0.26460229022263776,-0.15625,0.15625,0.19791666666666666,0.3125,-0.1796875,-0.21875,-0.1640625,0.28125,-0.5603448275862069,-0.33793103448275863,-0.5110085227272727,-0.4821120689655172,-0.375,-0.25755494505494503,-0.11616847826086957,-0.16141528925619836,-0.3087686567164179,-0.13125,-0.25363372093023256,0.15369897959183673,0.02297794117647059,-0.16983695652173914,-0.39747807017543857,1.0,0.18181818181818182,-0.296875,-0.2421875,-0.08333333333333333,-0.33984375,0.48214285714285715,-0.15625,-0.078125,0.1328125,0.21166536886069215,0.30592128106621524,0.21806899761740378,0.16923429713369278,0.23370910596002556,0.07937792382937757,0.002652055253395415,0.1348653012322323,0.12620007778658737,0.09454189269782896,0.10606677368005242,0.4003885646405138,0.0809884495457967,0.09914893431622383,0.11617805659401641,0.24375,-0.24375,0.19791666666666666,-0.3541666666666667,0.5703125,-0.21875,-0.4140625,0.28125,0.21305418719211822,0.3586206896551724,0.03444602272727273,0.03512931034482759,0.25357142857142856,0.21497252747252749,0.3077445652173913,0.30139462809917356,0.0046641791044776115,0.026644736842105263,0.1184593023255814,0.3169642857142857,0.11121323529411764,0.17798913043478262,-0.02905701754385965,lose
-0.5253478784175688,Nevada,Purdue,-0.3226656626506023,-0.021460843373493462,-0.6508928571428572,0.06339285714285718,,12.0,0.18181818181818182,-0.096875,0.2578125,-0.19444444444444445,0.03515625,0.19642857142857142,-0.15625,0.296875,-0.1171875,0.09605010159932251,0.23316913581112383,-0.08671143887003768,0.06062800632297818,0.3555218431531152,0.383652428240127,0.29599099200635565,0.3288973245249775,0.008234257647916934,0.20946104339638488,0.08284558208788362,-0.08740818513012559,-0.18296194903583357,0.020830015215251744,-0.09906937044962368,0.44375,-0.44375,0.19791666666666666,-0.3541666666666667,0.0703125,-0.21875,0.3359375,-0.71875,0.35098522167487683,0.08275862068965517,0.10262784090909091,0.13857758620689656,0.48214285714285715,0.36881868131868134,0.39470108695652173,0.359245867768595,0.10914179104477612,0.3213815789473684,0.14171511627906977,-0.19323979591836735,-0.3005514705882353,-0.017663043478260868,-0.08168859649122807,4.0,-0.18181818181818182,0.003125,-0.4921875,0.027777777777777776,0.03515625,-0.23214285714285715,0.04375,-0.078125,-0.1171875,0.11764392516871136,0.04465141814484283,0.05987373592401186,-0.012265467457421315,0.351481933743593,0.17463224917778897,0.03906523503539089,-0.050724218418249846,-0.124125708844526,0.24708190293947732,0.305709590960114,0.4415620634785895,-0.19393369108622002,-0.4091605622509149,-0.22355830319649592,0.04375,-0.04375,0.19791666666666666,-0.020833333333333332,0.3203125,-0.21875,-0.4140625,0.28125,-0.003694581280788177,0.10344827586206896,-0.022372159090909092,0.028232758620689656,0.05357142857142857,0.006181318681318681,0.014266304347826086,-0.04571280991735537,-0.11473880597014925,0.08980263157894737,0.037063953488372096,0.2965561224489796,0.17003676470588236,-0.25679347826086957,-0.09923245614035088,win
-0.5253478784175688,Purdue,Nevada,-0.021460843373493462,-0.3226656626506023,0.06339285714285718,-0.6508928571428572,,4.0,-0.18181818181818182,0.003125,-0.4921875,0.027777777777777776,0.03515625,-0.23214285714285715,0.04375,-0.078125,-0.1171875,0.11764392516871136,0.04465141814484283,0.05987373592401186,-0.012265467457421315,0.351481933743593,0.17463224917778897,0.03906523503539089,-0.050724218418249846,-0.124125708844526,0.24708190293947732,0.305709590960114,0.4415620634785895,-0.19393369108622002,-0.4091605622509149,-0.22355830319649592,0.04375,-0.04375,0.19791666666666666,-0.020833333333333332,0.3203125,-0.21875,-0.4140625,0.28125,-0.003694581280788177,0.10344827586206896,-0.022372159090909092,0.028232758620689656,0.05357142857142857,0.006181318681318681,0.014266304347826086,-0.04571280991735537,-0.11473880597014925,0.08980263157894737,0.037063953488372096,0.2965561224489796,0.17003676470588236,-0.25679347826086957,-0.09923245614035088,12.0,0.18181818181818182,-0.096875,0.2578125,-0.19444444444444445,0.03515625,0.19642857142857142,-0.15625,0.296875,-0.1171875,0.09605010159932251,0.23316913581112383,-0.08671143887003768,0.06062800632297818,0.3555218431531152,0.383652428240127,0.29599099200635565,0.3288973245249775,0.008234257647916934,0.20946104339638488,0.08284558208788362,-0.08740818513012559,-0.18296194903583357,0.020830015215251744,-0.09906937044962368,0.44375,-0.44375,0.19791666666666666,-0.3541666666666667,0.0703125,-0.21875,0.3359375,-0.71875,0.35098522167487683,0.08275862068965517,0.10262784090909091,0.13857758620689656,0.48214285714285715,0.36881868131868134,0.39470108695652173,0.359245867768595,0.10914179104477612,0.3213815789473684,0.14171511627906977,-0.19323979591836735,-0.3005514705882353,-0.017663043478260868,-0.08168859649122807,lose
0.09950573846111886,Creighton,Oregon,-0.23832831325301182,0.2556475903614467,-0.03184523809523806,-0.10803571428571423,,6.0,-0.18181818181818182,0.203125,0.0078125,-0.3055555555555556,0.03515625,0.05357142857142857,0.44375,0.046875,-0.1171875,0.16230478561883377,0.31764528644974466,0.3346750159953726,0.14159166112911215,0.22791273499235565,0.10109669469182674,-0.38141131430584585,-0.30027650989050647,-0.370186199914611,0.0416168185812319,0.20641279443927496,0.24781162607391674,-0.04525180955414546,-0.3100758940600537,-0.10502915152910165,-0.35625,0.35625,-0.13541666666666666,0.3125,-0.4296875,0.28125,0.0859375,0.28125,-0.05295566502463054,0.27586206896551724,0.11399147727272728,0.1247844827586207,0.11071428571428571,0.11607142857142858,-0.37703804347826086,-0.3349690082644628,-0.2490671641791045,0.12138157894736842,0.16497093023255813,0.5414540816326531,-0.06525735294117647,-0.40896739130434784,0.23410087719298245,3.0,0.18181818181818182,-0.196875,0.0078125,0.1388888888888889,-0.08984375,0.05357142857142857,-0.35625,0.046875,0.1328125,0.04119407289752937,-0.049835013381743974,0.04986031588031152,-0.03768004755187495,0.20371918660497954,0.23612539580014022,-0.08351323284651552,-0.050724218418249846,-0.08712769765996065,-0.03536510739349249,0.1115042427818892,0.05798028730042966,0.01802041669241779,0.5340888656653476,-0.15456155437694724,0.24375,-0.24375,-0.13541666666666666,-0.3541666666666667,0.3203125,-0.21875,0.0859375,0.28125,0.1933497536945813,-0.027586206896551724,0.18217329545454544,0.000646551724137931,0.19642857142857142,0.10508241758241758,0.0033967391304347825,0.036931818181818184,-0.21921641791044777,-0.036513157894736845,0.09520348837209303,-0.23405612244897958,0.140625,0.3736413043478261,-0.15186403508771928,win
0.09950573846111886,Oregon,Creighton,0.2556475903614467,-0.23832831325301182,-0.10803571428571423,-0.03184523809523806,,3.0,0.18181818181818182,-0.196875,0.0078125,0.1388888888888889,-0.08984375,0.05357142857142857,-0.35625,0.046875,0.1328125,0.04119407289752937,-0.049835013381743974,0.04986031588031152,-0.03768004755187495,0.20371918660497954,0.23612539580014022,-0.08351323284651552,-0.050724218418249846,-0.08712769765996065,-0.03536510739349249,0.1115042427818892,0.05798028730042966,0.01802041669241779,0.5340888656653476,-0.15456155437694724,0.24375,-0.24375,-0.13541666666666666,-0.3541666666666667,0.3203125,-0.21875,0.0859375,0.28125,0.1933497536945813,-0.027586206896551724,0.18217329545454544,0.000646551724137931,0.19642857142857142,0.10508241758241758,0.0033967391304347825,0.036931818181818184,-0.21921641791044777,-0.036513157894736845,0.09520348837209303,-0.23405612244897958,0.140625,0.3736413043478261,-0.15186403508771928,6.0,-0.18181818181818182,0.203125,0.0078125,-0.3055555555555556,0.03515625,0.05357142857142857,0.44375,0.046875,-0.1171875,0.16230478561883377,0.31764528644974466,0.3346750159953726,0.14159166112911215,0.22791273499235565,0.10109669469182674,-0.38141131430584585,-0.30027650989050647,-0.370186199914611,0.0416168185812319,0.20641279443927496,0.24781162607391674,-0.04525180955414546,-0.3100758940600537,-0.10502915152910165,-0.35625,0.35625,-0.13541666666666666,0.3125,-0.4296875,0.28125,0.0859375,0.28125,-0.05295566502463054,0.27586206896551724,0.11399147727272728,0.1247844827586207,0.11071428571428571,0.11607142857142858,-0.37703804347826086,-0.3349690082644628,-0.2490671641791045,0.12138157894736842,0.16497093023255813,0.5414540816326531,-0.06525735294117647,-0.40896739130434784,0.23410087719298245,lose
0.03069439773858574,Michigan,Louisville,-0.4070030120481928,0.29179216867469837,0.025297619047619048,0.3300595238095239,,7.0,-0.18181818181818182,0.403125,0.5078125,0.027777777777777776,0.53515625,-0.5178571428571429,0.24375,0.171875,-0.3671875,-0.12147673703201303,-0.040741358618091715,-0.1279774342716193,-0.3204036633110739,0.4074058225505337,0.47781542382773917,-0.2280086477805061,-0.3199527482578825,-0.4217564131263861,-0.449633061878408,-0.15297425449723498,-0.5180222321284864,-0.0787652304902573,-0.3493959332873098,-0.3312056818936717,0.24375,-0.24375,-0.46875,-0.020833333333333332,0.0703125,-0.21875,0.5859375,-0.71875,0.07512315270935961,-0.16551724137931034,0.10262784090909091,-0.1855603448275862,0.48214285714285715,0.42376373626373626,-0.2139945652173913,-0.27711776859504134,-0.4281716417910448,-0.2049342105263158,0.025436046511627907,-0.21364795918367346,0.19944852941176472,-0.12635869565217392,-0.5027412280701754,2.0,-0.18181818181818182,0.103125,-0.2421875,0.1388888888888889,0.16015625,-0.23214285714285715,-0.15625,-0.203125,0.1328125,-0.0065729483381596265,-0.025474067771554493,0.0431599700557308,0.2130202325604641,-0.1904340392019148,-0.1376856774933558,-0.02949755600949655,0.053205912586020164,0.2816295232226148,0.0462189989425584,-0.17450663215428916,-0.08510508432122896,0.050873303398877745,0.2820365201286118,0.315855555534457,-0.15625,0.15625,0.53125,0.3125,-0.1796875,-0.21875,-0.4140625,0.28125,0.11945812807881774,0.43448275862068964,0.15944602272727273,0.18685344827586206,0.11071428571428571,0.12706043956043955,-0.08355978260869565,0.04519628099173554,0.3031716417910448,-0.004934210526315789,-0.04433139534883721,0.09247448979591837,0.02297794117647059,0.09103260869565218,0.3218201754385965,win
0.03069439773858574,Louisville,Michigan,0.29179216867469837,-0.4070030120481928,0.3300595238095239,0.025297619047619048,,2.0,-0.18181818181818182,0.103125,-0.2421875,0.1388888888888889,0.16015625,-0.23214285714285715,-0.15625,-0.203125,0.1328125,-0.0065729483381596265,-0.025474067771554493,0.0431599700557308,0.2130202325604641,-0.1904340392019148,-0.1376856774933558,-0.02949755600949655,0.053205912586020164,0.2816295232226148,0.0462189989425584,-0.17450663215428916,-0.08510508432122896,0.050873303398877745,0.2820365201286118,0.315855555534457,-0.15625,0.15625,0.53125,0.3125,-0.1796875,-0.21875,-0.4140625,0.28125,0.11945812807881774,0.43448275862068964,0.15944602272727273,0.18685344827586206,0.11071428571428571,0.12706043956043955,-0.08355978260869565,0.04519628099173554,0.3031716417910448,-0.004934210526315789,-0.04433139534883721,0.09247448979591837,0.02297794117647059,0.09103260869565218,0.3218201754385965,7.0,-0.18181818181818182,0.403125,0.5078125,0.027777777777777776,0.53515625,-0.5178571428571429,0.24375,0.171875,-0.3671875,-0.12147673703201303,-0.040741358618091715,-0.1279774342716193,-0.3204036633110739,0.4074058225505337,0.47781542382773917,-0.2280086477805061,-0.3199527482578825,-0.4217564131263861,-0.449633061878408,-0.15297425449723498,-0.5180222321284864,-0.0787652304902573,-0.3493959332873098,-0.3312056818936717,0.24375,-0.24375,-0.46875,-0.020833333333333332,0.0703125,-0.21875,0.5859375,-0.71875,0.07512315270935961,-0.16551724137931034,0.10262784090909091,-0.1855603448275862,0.48214285714285715,0.42376373626373626,-0.2139945652173913,-0.27711776859504134,-0.4281716417910448,-0.2049342105263158,0.025436046511627907,-0.21364795918367346,0.19944852941176472,-0.12635869565217392,-0.5027412280701754,lose
0.4073484404629602,N Carolina,Arkansas,0.36408132530120585,-0.27447289156626486,0.2919642857142858,-0.21279761904761904,,1.0,0.0,0.003125,0.0078125,0.027777777777777776,0.16015625,-0.08928571428571429,-0.35625,0.046875,0.1328125,0.27959094951355107,0.2315411157772946,0.35387600701222965,0.5732590649359722,-0.15918403920299587,-0.15307497798418587,0.061971876703655955,0.09084871616933288,0.5782435868736139,0.16880434846356057,0.3076485828731243,0.09594655505512707,0.056957171307540834,-0.2462315004667271,0.08409456839352082,0.04375,-0.04375,0.19791666666666666,-0.020833333333333332,0.0703125,-0.21875,-0.1640625,0.28125,0.08990147783251232,-0.09655172413793103,0.2844460227272727,0.37995689655172415,-0.175,-0.08173076923076923,-0.27921195652173914,-0.3019111570247934,0.5718283582089553,0.07927631578947368,0.3859011627906977,-0.05038265306122449,-0.09466911764705882,-0.16983695652173914,0.1288377192982456,8.0,-0.09090909090909091,0.203125,0.2578125,0.027777777777777776,0.16015625,-0.08928571428571429,0.24375,-0.078125,-0.1171875,0.08862597741544578,0.38837371235599527,0.025106097061598685,0.12702236591886176,-0.3489373598841739,-0.39112730744910107,0.33633560222197467,0.21477796498994534,0.04034593648115517,-0.11215014865744923,-0.12288266076800707,0.05999026616313582,0.17605783248084939,0.11033735133131718,0.48220794520998594,0.04375,-0.04375,0.19791666666666666,-0.020833333333333332,-0.1796875,-0.21875,0.0859375,0.28125,0.14901477832512317,0.31724137931034485,0.13671875,0.22823275862068965,-0.3464285714285714,-0.16964285714285715,0.19904891304347827,0.04519628099173554,0.01958955223880597,0.047697368421052634,-0.07921511627906977,-0.029974489795918366,0.43474264705882354,0.13451086956521738,0.19901315789473684,win
